sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
440,3,-0.012803348788037273,1.3353452403057329,1.6498195667202085,0,-1,0.0,1.4500101755059986
441,3,0.42661086065302767,1.2249185321034024,1.339797787215802,1,0,0.0,1.4500101755059986
442,3,-0.39324427913676085,0.9756894569319652,2.0478638837503627,1,0,0.0,1.4500101755059986
443,3,-2.3157241622397757,0.5793071998831769,0.2746727369356955,1,0,0.0,1.4500101755059986
444,3,0.06568097407590834,1.3408459330864295,0.9318398007407303,1,0,0.0,1.4500101755059986
445,3,-0.3220799118479493,0.9048042619964786,1.4541666143617813,1,0,0.0,1.4500101755059986
446,3,-1.060233047848519,0.8534520315785283,0.40915049080624805,1,0,0.0,1.4500101755059986
447,3,-0.2357475750815621,1.2578975827891088,1.5791745447475574,1,0,0.0,1.4500101755059986
448,3,1.4936710040800916,1.37510272285201,1.0938835421724717,0,-1,0.0,1.4500101755059986
449,3,-0.6533754341805024,0.9748779533699815,0.3444797611965459,0,-1,0.0,1.4500101755059986
450,3,0.3503755833877372,1.2776647475003386,0.7518445990029626,1,0,0.0,1.4500101755059986
451,3,-2.143592883369169,0.41634503544248685,0.4078035695043362,1,0,0.0,1.4500101755059986
452,3,1.468871215062394,1.2216732796354055,0.9369471264227798,1,0,0.0,1.4500101755059986
453,3,-0.4390518619739615,0.8980779400670427,1.8160250515085141,0,-1,0.0,1.4500101755059986
454,3,-1.5828446900486526,0.4199784292820017,0.7438173112770461,1,0,0.0,1.4500101755059986
455,3,1.032844105598936,1.7270644919589113,2.3198053148531415,0,-1,0.0,1.4500101755059986
456,3,1.5283592791745506,1.7873328343392072,2.1850361028351846,1,0,0.0,1.4500101755059986
457,3,0.25980905337378285,1.5063748276288305,1.647946021377727,1,1,0.0,1.4500101755059986
458,3,-0.41333490593948635,1.2999296066669956,1.4898903907399084,1,0,0.0,1.4500101755059986
459,3,-0.006675054126333457,0.7208090927661102,0.9834519967959057,1,0,0.0,1.4500101755059986
460,3,0.5163596893491228,1.6623547653347117,1.497794295534384,1,0,0.0,1.4500101755059986
461,3,1.0101798784871778,1.9635406863496017,2.3441865561788124,1,0,0.0,1.4500101755059986
462,3,0.47445816071964647,1.3452677245868063,0.7954843607763477,1,0,0.0,1.4500101755059986
463,3,0.11783567178179158,1.423934986331685,1.8610688968057147,1,0,0.0,1.4500101755059986
464,3,-0.05418998640888317,1.1490085009667694,0.9019468637603305,1,0,0.0,1.4500101755059986
465,3,-0.8000148835745629,0.9960321967761698,0.8164613787049717,1,0,0.0,1.4500101755059986
466,3,0.01863895880380559,1.188527348359448,1.0190530901326451,1,0,0.0,1.4500101755059986
467,3,0.05216878602791908,-0.3531498173167242,-1.3021537617543562,1,0,0.0,1.4500101755059986
468,3,0.7380075259375023,1.4026124773119435,1.0479859462630088,1,0,0.0,1.4500101755059986
469,3,-1.7262748347676862,0.6415673211787978,0.5937493908492301,1,0,0.0,1.4500101755059986
470,3,0.47479606032763577,1.6011937689703675,1.6327607560798687,1,0,0.0,1.4500101755059986
471,3,2.2218160298055962,2.0812101206172215,1.5927800524374573,1,0,0.0,1.4500101755059986
472,3,1.327409381377651,1.6098707765027196,1.5820330454818912,1,0,0.0,1.4500101755059986
473,3,-0.26282500706875384,0.38679550311264993,0.3362582135342316,0,-1,0.0,1.4500101755059986
474,3,-2.5122021415015636,0.15814131314857735,-0.5702914713392898,1,0,0.0,1.4500101755059986
475,3,-0.4012335946144824,1.0893725898985733,0.7940871671120249,1,0,0.0,1.4500101755059986
476,3,1.386996397459017,1.2150705227117868,1.0573691771747247,1,0,0.0,1.4500101755059986
477,3,-0.2215057010679538,1.063451909218364,0.4071877573048054,1,0,0.0,1.4500101755059986
478,3,0.5452904325502262,1.54507020229584,1.3302592195775238,1,0,0.0,1.4500101755059986
479,3,0.371388857410081,1.7273610034830547,1.4631702519187464,1,0,0.0,1.4500101755059986
480,3,0.04869808097505843,1.3803690742698984,1.2674823945875389,0,-1,0.0,1.4500101755059986
481,3,-0.03237886226822345,1.293186417684449,1.3850515244130692,1,0,0.0,1.4500101755059986
482,3,-0.7480666107857167,0.5281227981683626,0.572664062542972,1,0,0.0,1.4500101755059986
483,3,-0.1404912674227103,1.2234186362083126,1.1656894035037202,1,0,0.0,1.4500101755059986
484,3,-1.7273306047809658,0.22297926151326902,-0.5307686282201374,1,0,0.0,1.4500101755059986
485,3,-0.048727058344886824,0.018042923438551767,0.039291363423881315,1,0,0.0,1.4500101755059986
486,3,1.0742295939899005,1.6142822610240453,1.744518945498475,1,0,0.0,1.4500101755059986
487,3,0.41881166646845547,0.6730543662919812,1.0819550651571124,1,0,0.0,1.4500101755059986
488,3,1.9923593550124292,1.7012802778433425,1.8119134762388194,1,0,0.0,1.4500101755059986
489,3,1.5552537185569635,1.4821996259175538,2.7304391713424274,1,0,0.0,1.4500101755059986
490,3,0.4767316659413736,1.08091354598089,0.496368562453102,1,0,0.0,1.4500101755059986
491,3,0.03571578316336427,1.6072176092579353,1.8535072894031457,0,-1,0.0,1.4500101755059986
492,3,-0.8755732800873993,0.8146462467888792,1.4370916258197393,1,1,0.0,1.4500101755059986
493,3,-1.254555796974319,1.0621771959194617,2.040239607813956,1,0,0.0,1.4500101755059986
494,3,-1.676600040550914,0.4257268622161906,0.5423008160224249,1,0,0.0,1.4500101755059986
495,3,-0.2770976888239726,1.2564987142276889,0.6271801665931823,1,0,0.0,1.4500101755059986
496,3,-1.3419619983781215,-0.3928953216113516,-0.15816092129144674,1,0,0.0,1.4500101755059986
497,3,0.10913299642572688,1.3849350280090265,1.3007883597262035,1,0,0.0,1.4500101755059986
498,3,0.741083432799265,1.465027178792488,0.5852066624478904,1,0,0.0,1.4500101755059986
499,3,-0.09824058459627902,1.1265395686571562,0.7284285059674154,1,0,0.0,1.4500101755059986
500,3,-0.3013602895853006,0.8772686174417226,0.8108257558968153,1,0,0.0,1.4500101755059986
501,3,0.3926474544925613,0.868897713171232,1.0170029499958457,1,1,0.0,1.4500101755059986
502,3,-1.1044664479843536,0.7367532035981076,0.27102109351707454,1,0,0.0,1.4500101755059986
503,3,0.19539957034982897,1.469286920225563,2.0495077829505775,0,-1,0.0,1.4500101755059986
504,3,2.0997726672063703,1.7946487698673632,1.2361234682085773,1,0,0.0,1.4500101755059986
505,3,-0.033128054788097966,0.8954245993714867,1.1279235895003412,1,0,0.0,1.4500101755059986
506,3,1.0991816083440988,1.4024446426615238,1.3867716984657095,0,-1,0.0,1.4500101755059986
507,3,-1.4110798104916222,0.47771230727558617,0.12049626356591892,1,0,0.0,1.4500101755059986
508,3,-0.5343416481801837,1.0867511539361183,1.532127572091794,0,-1,0.0,1.4500101755059986
509,3,0.4582743187020414,1.2321528840029115,1.0582949139735,1,0,0.0,1.4500101755059986
510,3,-1.79358334639693,0.14503544887304262,-0.9097987964330875,0,-1,0.0,1.4500101755059986
511,3,-0.4591688724330581,0.9464913408081597,1.8755746838312888,1,0,0.0,1.4500101755059986
512,3,0.686244587794697,1.5831143565538306,1.592010321166039,1,1,0.0,1.4500101755059986
513,3,-0.9437916111127892,1.0506434002032987,0.5363763613930588,1,0,0.0,1.4500101755059986
514,3,-1.4580287353301986,0.788939930807424,0.6588205813656811,1,0,0.0,1.4500101755059986
515,3,0.12492887572823222,1.27904119093156,2.0093699303251897,0,-1,0.0,1.4500101755059986
516,3,-0.756993686843642,1.0031832892906836,0.09368753551214404,1,0,0.0,1.4500101755059986
517,3,-0.4590015556163125,0.33235392331747193,-0.5224820973940394,1,1,0.0,1.4500101755059986
518,3,-1.005379004123593,0.528562967428492,1.0517042603051934,1,0,0.0,1.4500101755059986
519,3,-0.8964129226800637,0.9050283043602552,0.6845869239474502,1,0,0.0,1.4500101755059986
520,3,-1.7640171490115872,-0.5846704530469156,-0.8952040865155104,1,1,0.0,1.4500101755059986
521,3,-1.928303548624771,0.14900785756747423,0.2946781018868414,1,0,0.0,1.4500101755059986
522,3,1.4517575146770048,1.9374481518370157,3.3221477347448927,1,0,0.0,1.4500101755059986
523,3,-0.7181330918042019,1.0028112360562045,0.5908439019532847,1,1,0.0,1.4500101755059986
524,3,1.184983162739329,1.5551779757236266,3.0350270670605815,0,-1,0.0,1.4500101755059986
525,3,1.3456500381878487,1.5496212533106752,1.8894712688154098,0,-1,0.0,1.4500101755059986
526,3,-0.5054723095145583,1.0022515499646365,1.1940079933276007,1,0,0.0,1.4500101755059986
527,3,-0.9377916948149192,0.728465097368952,0.9626488882041291,0,-1,0.0,1.4500101755059986
528,3,-0.6897433891624248,0.9980735890556915,0.3468978481120649,1,0,0.0,1.4500101755059986
529,3,-1.7497037699721698,0.2969864819644128,-0.040549731964876545,1,0,0.0,1.4500101755059986
530,3,2.993867190872138,2.249189926843153,2.5128871835540156,1,0,0.0,1.4500101755059986
531,3,0.632676438571327,1.4941907628985631,1.1061186464587813,1,0,0.0,1.4500101755059986
532,3,-0.8775569235264986,-0.493514922373084,-0.7487380129222729,1,0,0.0,1.4500101755059986
533,3,-1.3491795528461683,0.9272425115971378,0.8868761273160735,0,-1,0.0,1.4500101755059986
534,3,0.03186794427426076,0.9987306563587218,0.7153823995426878,1,0,0.0,1.4500101755059986
535,3,0.17592926021544703,-0.31057471368986134,-0.7993684967376282,1,0,0.0,1.4500101755059986
536,3,0.8670868563471519,1.6092323391549281,0.5617442217963928,1,0,0.0,1.4500101755059986
537,3,-0.9545962110610279,0.9513331682161481,1.381908042596823,1,0,0.0,1.4500101755059986
538,3,-1.996438367401674,0.6470462994253123,1.4741887471630382,1,0,0.0,1.4500101755059986
539,3,0.21408207183190764,0.7109916330266103,0.5059468886191842,1,1,0.0,1.4500101755059986
540,3,-0.2275213682475252,1.4228054978843612,2.0673230972367573,1,0,0.0,1.4500101755059986
541,3,-1.3588645653932407,0.5720761848536694,1.7811124345788332,0,-1,0.0,1.4500101755059986
542,3,0.1800140481220726,1.3532206409940117,0.1567209443922375,1,0,0.0,1.4500101755059986
543,3,1.389153682957061,1.5510979829334903,1.6484833689147085,1,0,0.0,1.4500101755059986
544,3,0.22212031755707418,1.3919950477118426,1.6785869651372958,1,1,0.0,1.4500101755059986
545,3,-0.10038917290506172,1.2719133920941181,0.20042702763414622,1,0,0.0,1.4500101755059986
546,3,-0.4925793151659871,0.4869985042040178,1.4054616759882883,1,0,0.0,1.4500101755059986
547,3,-0.8675807146382035,1.1374537382253798,1.7000473335042492,0,-1,0.0,1.4500101755059986
548,3,1.6600354993668345,1.5386229987383933,1.2747447202163278,0,-1,0.0,1.4500101755059986
549,3,-0.7710483070451944,1.0021073739346202,1.4009381542730934,1,0,0.0,1.4500101755059986
550,3,-1.0317168571742712,0.23416696900462475,-0.2036131365570643,1,1,0.0,1.4500101755059986
551,3,0.5697007863640912,1.2412862075236766,1.4535120733066684,1,0,0.0,1.4500101755059986
552,3,0.11108271440980844,1.2300785098207736,0.5261281452957334,1,0,0.0,1.4500101755059986
553,3,-0.01824761764680488,0.8448885325673661,-0.212790887840973,0,-1,0.0,1.4500101755059986
554,3,0.1918482963525579,1.190907871292688,0.7753457524942795,1,0,0.0,1.4500101755059986
555,3,-0.7453891479809992,0.25553676452607516,0.40756040745837513,1,0,0.0,1.4500101755059986
556,3,-0.41974857245121117,0.6815027730686665,0.500105507608329,0,-1,0.0,1.4500101755059986
557,3,-0.24758713265631693,0.8031471012971334,1.7474937351004414,0,-1,0.0,1.4500101755059986
558,3,1.9734237423177745,2.2060165725059164,3.315992521127243,1,0,0.0,1.4500101755059986
559,3,-1.3863479793958304,0.3494053785138238,0.5571554602835872,1,0,0.0,1.4500101755059986
560,3,-0.3866215556887818,1.1074599855632028,0.5424920414228811,1,0,0.0,1.4500101755059986
561,3,1.4014392034334235,1.9102328600153013,1.7208860725175015,1,0,0.0,1.4500101755059986
562,3,-0.4732447302075908,1.0315519234554515,2.2712472239798718,0,-1,0.0,1.4500101755059986
563,3,0.5507494161930703,1.407050547464839,1.3851275931332088,1,0,0.0,1.4500101755059986
564,3,0.6338934271434501,1.5463839634017518,1.3189641030218224,1,0,0.0,1.4500101755059986
565,3,-0.8231724608021097,0.448571643316819,0.9351750734933597,0,-1,0.0,1.4500101755059986
566,3,0.7839464720125675,1.3001140211742221,0.6687394076794807,1,0,0.0,1.4500101755059986
567,3,1.2294964291866615,1.6232262021645794,1.511647564570448,1,0,0.0,1.4500101755059986
568,3,1.2006764465107036,1.8892047077924723,1.7977437571775445,1,0,0.0,1.4500101755059986
569,3,-1.4620425781824467,0.7195284339424779,0.40312366329584864,1,0,0.0,1.4500101755059986
570,3,0.031213625132056333,0.6536513806263579,0.5737943700970063,0,-1,0.0,1.4500101755059986
571,3,-0.8600715025514665,0.4973817480577871,0.24051564491040223,1,1,0.0,1.4500101755059986
572,3,0.5475574505766961,1.2761289255495802,2.007468489187599,1,0,0.0,1.4500101755059986
573,3,-2.1054984340544047,-0.13266567387961078,-0.15604446782394144,1,1,0.0,1.4500101755059986
574,3,2.6325808744959898,2.160754447199306,1.8161713884326838,1,0,0.0,1.4500101755059986
575,3,0.7585014409706826,0.4407468455325351,0.2730697873390154,1,0,0.0,1.4500101755059986
576,3,0.2397507220588062,1.4354263261933755,2.001474373380826,0,-1,0.0,1.4500101755059986
577,3,1.4258327262009234,1.7898839619982891,2.4376748657951306,1,0,0.0,1.4500101755059986
578,3,1.3066338248180944,1.6541598761197502,1.392166341667914,1,0,0.0,1.4500101755059986
579,3,0.777426904651199,1.0896231925659985,0.8576564572779894,1,0,0.0,1.4500101755059986
580,3,2.514249652129276,1.951522106937445,1.897179498583144,1,0,0.0,1.4500101755059986
581,3,-1.454385140958383,-0.37389964392942354,-0.361999847619274,0,-1,0.0,1.4500101755059986
582,3,-0.19728667698108468,0.8645511807531896,0.2248125062549331,1,0,0.0,1.4500101755059986
583,3,-0.8676504606225719,-0.6420207773235957,-1.0017874480951305,1,0,0.0,1.4500101755059986
584,3,-0.8144793427488047,0.84612964390487,1.382520586411524,1,0,0.0,1.4500101755059986
585,3,0.8000144981687133,1.2889095355807145,1.618023367722969,0,-1,0.0,1.4500101755059986
586,3,-2.484691997424792,-0.25493638255006623,-0.4464317000943455,1,0,0.0,1.4500101755059986
587,3,-0.1835851077946292,-0.2733354331358135,0.017017190259509152,1,0,0.0,1.4500101755059986
588,3,-0.6885322000682241,1.2990983634478417,1.1501973487016874,1,0,0.0,1.4500101755059986
589,3,-0.14684831586800026,0.883971777926664,0.16889269389497796,1,0,0.0,1.4500101755059986
590,3,0.8786301880732619,1.318921428321132,0.9393401223322666,1,1,0.0,1.4500101755059986
591,3,-0.8961622227909419,-0.5511071754795007,-0.3834778384335023,1,0,0.0,1.4500101755059986
592,3,2.1526772455106657,1.7464283255614574,2.1060578071870024,1,0,0.0,1.4500101755059986
593,3,-0.23546836139618688,0.7368517788205822,1.669157968775178,1,0,0.0,1.4500101755059986
594,3,0.418509085259489,1.1263308508180145,1.1104266069090376,1,1,0.0,1.4500101755059986
595,3,-1.3442084177436433,-1.2788367235117883,-0.1836300975138252,1,0,0.0,1.4500101755059986
596,3,-0.8733327398180395,0.9318831227692158,1.215227615944587,1,0,0.0,1.4500101755059986
597,3,-0.033732580469277185,1.287711764535632,0.4437060199961158,0,-1,0.0,1.4500101755059986
598,3,-0.18848213382601867,0.6283729513483569,0.26700046415022477,0,-1,0.0,1.4500101755059986
599,3,-1.088812994683603,0.5324030682335623,0.9685994589113287,1,0,0.0,1.4500101755059986
600,3,-0.05429436069128113,0.9713565776843688,0.9397033538992369,0,-1,0.0,1.4500101755059986
1,4,-1.0370208364867128,0.7109145836815367,1.9954199140670537,1,0,0.0,1.4500101755059986
2,4,-0.7416687766720576,1.1260676337057842,0.7989045446070284,1,0,0.0,1.4500101755059986
3,4,0.18179778486676884,0.3966311364150348,0.6039673232108348,1,0,0.0,1.4500101755059986
4,4,-2.042382408903982,0.9550872668963322,0.7849092412191445,0,-1,0.0,1.4500101755059986
5,4,0.3552101608798435,1.4941418779513194,1.9491734775949023,1,0,0.0,1.4500101755059986
6,4,-1.177362653904496,0.5607425291674996,0.8686387347214757,1,0,0.0,1.4500101755059986
7,4,0.45214563094521865,1.1250540922235504,1.3387729102666592,1,0,0.0,1.4500101755059986
8,4,-0.09393022728095046,1.2205943445089142,1.256933280100081,1,1,0.0,1.4500101755059986
9,4,-1.1065415848720335,0.8116250538279086,1.6020296669136744,1,0,0.0,1.4500101755059986
10,4,-2.058761013433792,0.8514320700377626,0.6048697792096603,1,0,0.0,1.4500101755059986
11,4,-0.05022495516763498,1.1659057876583914,1.5130078743890247,0,-1,0.0,1.4500101755059986
12,4,0.41615689361788055,1.2986118890663123,1.9136312356157397,1,0,0.0,1.4500101755059986
13,4,-1.557980833021976,0.9246403232549691,0.8973292353137785,0,-1,0.0,1.4500101755059986
14,4,1.0873372460057984,0.15456550096084748,-0.8185822334972734,0,-1,0.0,1.4500101755059986
15,4,0.1536962309572425,1.1672987939661694,2.041743168627088,1,0,0.0,1.4500101755059986
16,4,1.565998784067064,1.3808630557063808,0.581081321933415,1,0,0.0,1.4500101755059986
17,4,1.491379694022179,1.7344323114668039,1.717404773332864,1,0,0.0,1.4500101755059986
18,4,-1.443332495737882,0.684938164475233,1.7183059017941864,1,0,0.0,1.4500101755059986
19,4,-0.9416937400842912,1.0918188691497717,0.4801513259557687,1,0,0.0,1.4500101755059986
20,4,0.429328107135302,0.8820307151406181,1.2791750700397915,1,0,0.0,1.4500101755059986
21,4,-0.7065749326259058,-0.09299156366660899,-0.6341236465795518,1,0,0.0,1.4500101755059986
22,4,0.20234081073667443,1.467142518939741,1.2215719847453914,1,0,0.0,1.4500101755059986
23,4,0.8917292083103527,1.4529233590353345,1.849312839482785,1,0,0.0,1.4500101755059986
24,4,0.3599438889730838,0.8226848974372651,0.6105915010788848,1,0,0.0,1.4500101755059986
25,4,1.998148752210111,1.6308663021449128,1.6643133793070757,1,0,0.0,1.4500101755059986
26,4,-0.06945619894167165,1.4309143824587738,1.9202207357773595,0,-1,0.0,1.4500101755059986
27,4,1.5318273913288523,1.2187786685903117,0.8181471202680817,0,-1,0.0,1.4500101755059986
28,4,-0.4326515075783085,1.1589440245580889,1.4604795603758083,1,0,0.0,1.4500101755059986
29,4,-1.8522340635201866,0.18171490613446678,0.6267679095529879,1,0,0.0,1.4500101755059986
30,4,0.6845020281192162,1.1100526016679924,0.3658969455173742,1,0,0.0,1.4500101755059986
31,4,2.7315799759333084,2.0233723112776554,1.6314450012401809,1,0,0.0,1.4500101755059986
32,4,1.4423171658077343,1.937070240355824,1.6627538815260503,1,0,0.0,1.4500101755059986
33,4,-0.9822282216252614,1.4694399048961289,0.6788759765557703,1,0,0.0,1.4500101755059986
34,4,-0.5629539735802812,1.3029967059051812,1.4426982704713283,1,0,0.0,1.4500101755059986
35,4,0.2838496400022858,0.8805557472136877,0.3221623947944726,1,0,0.0,1.4500101755059986
36,4,-0.34186552907871903,-0.2318705856345799,-0.5896915324373031,1,0,0.0,1.4500101755059986
37,4,-0.38474341852774985,0.6904379790337047,0.21192621086392172,1,0,0.0,1.4500101755059986
38,4,-0.47070772428642216,1.1819404835383223,1.364304235515821,0,-1,0.0,1.4500101755059986
39,4,-1.4179541744549402,0.9386308653735864,1.309127677238875,1,0,0.0,1.4500101755059986
40,4,-0.13054390573437946,1.4019826321760709,1.1285544420931415,1,0,0.0,1.4500101755059986
41,4,-0.8477207048490134,1.0761264267672088,-0.06714852151424622,1,0,0.0,1.4500101755059986
42,4,-0.6006070119032443,0.8361889113017401,1.0988338620545637,1,0,0.0,1.4500101755059986
43,4,0.11340776502378713,1.400319797793911,1.0955106098639025,1,0,0.0,1.4500101755059986
44,4,0.5099018456520078,1.7217605552993072,1.3248144468865901,1,0,0.0,1.4500101755059986
45,4,-0.9349380868958119,0.6671197476578261,1.530240969271413,1,0,0.0,1.4500101755059986
46,4,-0.7113504351220716,-0.3147776074356895,-0.9715478871300469,1,0,0.0,1.4500101755059986
47,4,-0.8111201231429512,-0.5144343320210545,-0.9204511140707672,1,0,0.0,1.4500101755059986
